date,direct_radiation,wind_direction_80m,wind_speed_80m,temperature_2m,relative_humidity_2m,precipitation,real_power
2024-09-14 02:00:00,0.0,341.0652008436673,14.650646666666669,10.066666666666666,91.33333333333331,0.0333333333333333,-0.03
2024-09-14 02:15:00,0.0,339.55084621831026,15.065066666666668,9.816666666666666,91.33333333333331,0.0,-0.03
2024-09-14 02:30:00,0.0,338.8887012835083,15.322956666666665,9.616666666666664,90.66666666666669,0.0,-0.04
2024-09-14 02:45:00,0.0,337.36040759100683,15.515533666666665,9.416666666666666,90.0,0.0,-0.04
2024-09-14 03:00:00,0.0,336.72177334193015,15.660196333333332,9.2,89.33333333333333,0.0,-0.06
2024-09-14 03:15:00,0.0,335.02963273381044,15.636820333333333,8.983333333333334,89.33333333333333,0.0,-0.05
2024-09-14 03:30:00,0.0,333.8531250384825,15.705467666666664,8.75,89.0,0.0,-0.03
2024-09-14 03:45:00,0.0,332.54849648910465,15.674204666666668,8.533333333333333,88.66666666666667,0.0,-0.04
2024-09-14 04:00:00,0.0,331.2390169060337,15.641148,8.333333333333334,88.33333333333333,0.0,-0.05
2024-09-14 04:15:00,0.0,330.31739493267474,15.580048666666665,8.166666666666666,88.0,0.0,-0.06
2024-09-14 04:30:00,0.0,329.58252303318966,15.631476333333334,8.016666666666666,87.33333333333333,0.0,-0.07
2024-09-14 04:45:00,0.0,328.6464550198749,15.578651333333337,7.883333333333334,86.66666666666667,0.0,-0.05
2024-09-14 05:00:00,0.0,327.92041695462655,15.635623666666666,7.783333333333334,86.33333333333333,0.0,-0.07
2024-09-14 05:15:00,0.0,327.92041695462655,15.635623666666666,7.716666666666666,86.0,0.0,-0.06
2024-09-14 05:30:00,0.0,328.07430649572245,15.9189,7.633333333333333,85.66666666666667,0.0,-0.09
2024-09-14 05:45:00,0.0,327.6802231882585,15.954096333333334,7.599999999999999,85.33333333333333,0.0,-0.08
2024-09-14 06:00:00,0.0,328.0069473631037,16.074096833333332,7.583333333333333,85.0,0.0,-0.06
2024-09-14 06:15:00,0.4659438133333333,327.90985936785364,16.204378000000002,7.583333333333333,84.66666666666667,0.0,-0.06
2024-09-14 06:30:00,2.0805912,327.7523374168858,16.371643666666667,7.566666666666666,84.33333333333333,0.0,0.13
2024-09-14 06:45:00,5.775750466666668,327.6345458808602,16.383075166666668,7.6,83.33333333333333,0.0,0.7
2024-09-14 07:00:00,13.160437333333334,327.14556088414355,16.552379333333334,7.649999999999999,82.66666666666667,0.0,1.69
2024-09-14 07:15:00,24.226186,327.2440934038662,16.704631333333335,7.716666666666666,81.33333333333333,0.0,1.33
2024-09-14 07:30:00,40.896319,326.1695665082211,16.852262,7.783333333333334,80.33333333333333,0.0,0.99
2024-09-14 07:45:00,62.767919,326.2228591014637,17.154120333333335,7.899999999999999,78.66666666666667,0.0,2.12
2024-09-14 08:00:00,91.96593666666666,325.90183821309984,17.201522,8.066666666666666,77.0,0.0,2.71
2024-09-14 08:15:00,127.02262333333331,325.90183821309984,17.081521666666664,8.333333333333334,75.66666666666667,0.0,2.38
2024-09-14 08:30:00,166.06966,325.83597117863053,16.822943,8.65,73.66666666666667,0.0,3.78
2024-09-14 08:45:00,206.03335666666663,325.9065321020595,16.556786666666667,9.016666666666667,71.33333333333333,0.0,6.94
2024-09-14 09:00:00,246.51553,325.76870763135867,16.3258505,9.383333333333336,70.0,0.0,9.53
2024-09-14 09:15:00,285.48189333333335,325.62582817635314,15.975253666666664,9.75,68.33333333333333,0.0,9.17
2024-09-14 09:30:00,322.9001866666667,326.457948701427,15.779976,10.133333333333333,66.66666666666667,0.0,8.69
2024-09-14 09:45:00,357.72998,326.3038224733285,15.550121,10.533333333333331,65.33333333333333,0.0,15.57
2024-09-14 10:00:00,387.6705733333333,325.9396002622194,15.086036333333334,10.916666666666666,64.0,0.0,11.27
2024-09-14 10:15:00,414.2199666666667,325.48729581687013,14.751529666666665,11.283333333333331,62.66666666666666,0.0,8.97
2024-09-14 10:30:00,438.8462733333333,323.93743852272223,14.321722,11.65,61.333333333333336,0.0,11.28
2024-09-14 10:45:00,464.4328833333333,323.0814090097374,13.897056,11.966666666666669,60.0,0.0,10.07
2024-09-14 11:00:00,492.5118,322.01675302338623,13.646181166666665,12.333333333333334,59.0,0.0,18.68
2024-09-14 11:15:00,519.3137,321.7576344877346,13.329868666666664,12.699999999999998,58.0,0.0,17.15
2024-09-14 11:30:00,539.4305733333333,321.47167018945004,13.015827333333334,13.083333333333334,57.0,0.0,17.12
2024-09-14 11:45:00,549.4338166666666,321.2652529183026,12.794139666666666,13.483333333333334,56.0,0.0,17.25
2024-09-14 12:00:00,550.5541666666667,321.4563045016085,12.283928333333334,13.85,55.333333333333336,0.0,21.59
2024-09-14 12:15:00,546.00066,321.64721340572333,11.894517333333331,14.183333333333332,54.66666666666666,0.0,24.62
2024-09-14 12:30:00,535.9755566666666,323.02804591211583,11.358506999999998,14.483333333333334,54.333333333333336,0.0,16.94
2024-09-14 12:45:00,523.2801000000001,323.72750402948475,10.735190333333334,14.8,53.66666666666666,0.0,16.47
2024-09-14 13:00:00,505.91221,325.1649667202995,10.217252733333332,15.033333333333331,53.66666666666666,0.0,17.55
2024-09-14 13:15:00,484.0157,326.80359322042966,9.7075738,15.216666666666669,53.333333333333336,0.0,16.28
2024-09-14 13:30:00,460.50213333333335,327.36615263136963,8.987007499999999,15.35,53.0,0.0,12.99
2024-09-14 13:45:00,435.19171,328.49120394317606,8.476582333333333,15.466666666666669,52.66666666666666,0.0,16.6
2024-09-14 14:00:00,410.3042,330.11439489881974,7.972657233333334,15.533333333333331,52.66666666666666,0.0,18.71
2024-09-14 14:15:00,382.8132,332.2207530878408,7.634732166666666,15.583333333333334,52.66666666666666,0.0,17.12
2024-09-14 14:30:00,350.7927,332.6131066970454,7.411577,15.633333333333336,52.66666666666666,0.0,15.3
2024-09-14 14:45:00,312.0593666666667,335.7512340469103,7.4217646666666655,15.65,52.66666666666666,0.0,11.01
2024-09-14 15:00:00,266.59662,337.4610145434872,7.146862266666667,15.583333333333334,53.0,0.0,9.6
2024-09-14 15:15:00,219.96512,340.25352347200254,6.970598366666667,15.466666666666669,53.333333333333336,0.0,8.66
2024-09-14 15:30:00,177.63962333333333,345.63460250890864,6.866745533333334,15.266666666666666,54.0,0.0,6.3
2024-09-14 15:45:00,143.81228,349.2885520545568,6.723746666666667,15.05,55.0,0.0,6.63
2024-09-14 16:00:00,116.29463666666668,352.7407883847672,6.613331,14.816666666666668,55.66666666666666,0.0,6.37
2024-09-14 16:15:00,92.35455333333334,356.38137993807226,6.295578,14.583333333333334,57.0,0.0,5.08
2024-09-14 16:30:00,71.24585,0.053290880045381,6.048904566666667,14.316666666666668,58.333333333333336,0.0,4.88
2024-09-14 16:45:00,52.9973,3.263234803669945,5.585269766666667,14.05,59.66666666666666,0.0,3.79
2024-09-14 17:00:00,37.52516433333333,8.980045807357271,5.3221934,13.766666666666666,61.0,0.0,3.66
2024-09-14 17:15:00,26.14158133333333,17.49995861384633,5.093755933333334,13.45,62.333333333333336,0.0,2.73
2024-09-14 17:30:00,17.012609,26.085759222532715,4.720255566666666,13.1,63.333333333333336,0.0,1.99
2024-09-14 17:45:00,10.050095866666666,36.55733693281684,4.751506466666666,12.716666666666669,65.0,0.0,0.94
2024-09-14 18:00:00,5.678428,44.91950902594948,4.580920833333333,12.366666666666667,66.0,0.0,0.13
2024-09-14 18:15:00,2.0498310733333334,55.56162411936231,4.4124394,12.0,67.33333333333333,0.0,0.15
2024-09-14 18:30:00,0.0,65.59803846131712,4.4514569,11.616666666666667,68.33333333333333,0.0,-0.04
2024-09-14 18:45:00,0.0,76.9243484231061,4.465577,11.283333333333331,69.66666666666667,0.0,-0.07
2024-09-14 19:00:00,0.0,86.28416443163098,4.636318800000001,10.983333333333334,71.0,0.0,-0.07
2024-09-14 19:15:00,0.0,93.52667666792644,4.724318,10.75,71.66666666666667,0.0,-0.08
2024-09-14 19:30:00,0.0,101.90545898066335,4.859142666666666,10.55,73.0,0.0,-0.07
2024-09-14 19:45:00,0.0,108.2309118999367,5.0603868,10.4,74.0,0.0,-0.08
2024-09-14 20:00:00,0.0,114.38235151214508,5.179355233333333,10.25,75.0,0.0,-0.07
2024-09-14 20:15:00,0.0,119.6867584437129,5.4097175,10.1,76.33333333333333,0.0,-0.06
2024-09-14 20:30:00,0.0,124.92808413681632,5.9112350000000005,9.95,78.33333333333333,0.0,-0.07
2024-09-14 20:45:00,0.0,128.32962319906687,6.155563666666667,9.816666666666666,79.66666666666667,0.0,-0.08
2024-09-14 21:00:00,0.0,131.84491451621278,6.465776666666667,9.666666666666666,81.33333333333333,0.0,-0.09
2024-09-14 21:15:00,0.0,134.48766220937978,6.423414666666666,9.516666666666667,83.0,0.0,-0.08
2024-09-14 21:30:00,0.0,136.71102773981488,6.615395799999999,9.316666666666668,84.33333333333333,0.0,-0.07
2024-09-14 21:45:00,0.0,138.709341643114,6.4780658,9.166666666666666,85.66666666666667,0.0,-0.08
2024-09-14 22:00:00,0.0,141.14698440739664,6.2244094,9.033333333333331,86.66666666666667,0.0,-0.08
2024-09-14 22:15:00,0.0,144.260010952249,6.211062833333333,8.950000000000001,87.33333333333333,0.0,-0.06
2024-09-14 22:30:00,0.0,147.4373795679445,6.271255833333334,8.9,87.66666666666667,0.0,-0.07
2024-09-14 22:45:00,0.0,151.0383785796712,6.289158066666666,8.866666666666665,87.66666666666667,0.0,-0.06
2024-09-14 23:00:00,0.0,154.52924199947608,6.3291114,8.833333333333334,88.0,0.0,-0.06
2024-09-14 23:15:00,0.0,155.38661376946993,6.4254317,8.799999999999999,88.33333333333333,0.0,-0.03
2024-09-14 23:30:00,0.0,156.3625718487067,6.826082799999999,8.75,88.33333333333333,0.0,-0.03
2024-09-14 23:45:00,0.0,156.97305242907737,7.022150766666666,8.75,88.33333333333333,0.0,-0.03
2024-09-15 00:00:00,0.0,158.39979035423153,7.1914975666666665,8.733333333333333,88.66666666666667,0.0,-0.05
2024-09-15 00:15:00,0.0,160.07450756865205,7.3741519,8.733333333333334,89.0,0.0,-0.01
2024-09-15 00:30:00,0.0,161.65922047172592,7.5629909,8.75,89.33333333333333,0.0,-0.02
2024-09-15 00:45:00,0.0,163.85359779240332,7.615721566666667,8.766666666666667,89.66666666666667,0.0,-0.04
2024-09-15 01:00:00,0.0,164.08449959015934,7.619594566666667,8.783333333333333,90.0,0.0,-0.03
2024-09-15 01:15:00,0.0,164.8557071642822,7.368338433333334,8.799999999999999,90.66666666666669,0.0,-0.05
2024-09-15 01:30:00,0.0,163.5412219017851,7.180713066666667,8.816666666666665,90.66666666666669,0.0,-0.03
2024-09-15 01:45:00,0.0,163.36306090086532,6.868245566666666,8.85,91.33333333333331,0.0,-0.04
2024-09-15 02:00:00,0.0,164.24358024672392,6.631772366666667,8.866666666666667,91.66666666666669,0.0,-0.04
2024-09-15 02:15:00,0.0,164.17419063775424,6.511992366666667,8.850000000000001,92.0,0.0,-0.04
2024-09-15 02:30:00,0.0,165.69391970815036,6.3882459,8.833333333333334,92.0,0.0,-0.02
2024-09-15 02:45:00,0.0,166.99777208637033,6.323725733333333,8.799999999999999,92.66666666666669,0.0,-0.06
2024-09-15 03:00:00,0.0,167.3359468323995,6.323725733333333,8.799999999999999,92.66666666666669,0.0,-0.04
2024-09-15 03:15:00,0.0,167.3359468323995,6.323725733333333,8.816666666666666,92.66666666666669,0.0,-0.04
2024-09-15 03:30:00,0.0,168.56219168709094,6.487135566666667,8.816666666666666,92.66666666666669,0.0,-0.04
2024-09-15 03:45:00,0.0,167.7655223987474,6.540789133333334,8.883333333333333,92.66666666666669,0.0,-0.05
2024-09-15 04:00:00,0.0,168.1592889593485,6.647561800000001,8.883333333333333,92.66666666666669,0.0,-0.05
2024-09-15 04:15:00,0.0,167.1527580274793,6.643281566666666,8.9,92.66666666666669,0.0,-0.05
2024-09-15 04:30:00,0.0,165.56401069745925,6.718734366666666,8.916666666666666,92.33333333333331,0.0,-0.05
2024-09-15 04:45:00,0.0,164.4054794198338,6.839565133333333,8.950000000000001,92.33333333333331,0.0,-0.02
2024-09-15 05:00:00,0.0,163.52533599261142,6.986494099999999,8.966666666666667,92.0,0.0,-0.021333333
2024-09-15 05:15:00,0.0,163.4240101549351,7.2553479,8.983333333333334,91.66666666666669,0.0,-0.022666667
2024-09-15 05:30:00,0.0,163.33064118753668,7.526405566666667,9.0,92.0,0.0,-0.024
2024-09-15 05:45:00,0.0,163.8572834393849,7.869218333333333,9.0,91.66666666666669,0.0,-0.025333334
2024-09-15 06:00:00,0.0,163.77092555665524,8.140355666666666,9.05,91.66666666666669,0.0,-0.026666667
2024-09-15 06:15:00,0.3333333333333333,163.03704727787408,8.286825666666667,9.1,91.66666666666669,0.0,-0.028
2024-09-15 06:30:00,1.1082572933333334,163.10278178676765,8.632317666666667,9.183333333333334,91.33333333333331,0.0,-0.029333333
2024-09-15 06:45:00,2.613849,162.95597826735184,8.746343666666666,9.25,91.0,0.0,-0.030666666
2024-09-15 07:00:00,4.4280471666666665,162.61823091760152,8.757328666666666,9.333333333333334,90.33333333333331,0.0,-0.032
2024-09-15 07:15:00,7.540875666666667,163.41402634518852,8.719664833333333,9.416666666666666,89.66666666666667,0.0,-0.033333335
2024-09-15 07:30:00,10.974128666666669,164.52681397991137,8.916608666666667,9.466666666666669,89.0,0.0,-0.034666665
2024-09-15 07:45:00,16.165944333333332,165.82438735774065,9.112063333333332,9.55,88.0,0.0,-0.036
2024-09-15 08:00:00,23.56430333333333,166.58884486389763,9.084944666666669,9.683333333333332,87.0,0.0,-0.037333332
2024-09-15 08:15:00,32.63107333333333,166.58884486389763,9.084944666666669,9.833333333333334,86.33333333333333,0.0,-0.038666666
2024-09-15 08:30:00,42.919398,164.89204088143026,9.147515166666668,10.016666666666667,85.33333333333333,0.0,-0.04
2024-09-15 08:45:00,53.88988666666666,164.22288243608932,9.175596999999998,10.233333333333334,84.33333333333333,0.0,-0.041333333
2024-09-15 09:00:00,64.56586666666666,164.05564706214273,9.291887666666666,10.466666666666669,83.33333333333333,0.0,12.69
2024-09-15 09:15:00,75.99897333333332,164.44587797925578,9.521579666666666,10.683333333333332,82.0,0.0,14.21
2024-09-15 09:30:00,87.45613333333334,165.48121609633083,9.946687333333331,10.916666666666666,80.66666666666667,0.0,15.64
2024-09-15 09:45:00,101.84951666666666,166.38057045819528,10.150360333333332,11.166666666666666,79.66666666666667,0.0,16.76
2024-09-15 10:00:00,118.12691666666667,166.31234258771462,10.384460666666667,11.433333333333332,78.0,0.0,18.02
2024-09-15 10:15:00,135.61372,166.31234258771462,10.384460666666667,11.716666666666669,77.0,0.0,18.98
2024-09-15 10:30:00,153.38461333333333,165.9791867226353,10.384460666666667,12.0,76.0,0.0,19.07
2024-09-15 10:45:00,170.71238333333335,165.8583910910295,10.270910666666666,12.3,75.33333333333333,0.0,19.76
2024-09-15 11:00:00,188.36485666666667,165.52521280669723,10.270910666666666,12.583333333333334,74.33333333333333,0.0,19.97
2024-09-15 11:15:00,205.39952666666667,164.95153221026453,10.302639333333332,12.833333333333334,73.33333333333333,0.0,20.4
2024-09-15 11:30:00,221.60268,164.20221190475615,10.223769333333331,13.066666666666668,72.66666666666667,0.0,19.905
2024-09-15 11:45:00,234.96175,164.79810968295226,10.082809166666664,13.316666666666668,72.33333333333333,0.0,19.75
2024-09-15 12:00:00,246.51496333333333,164.1308203514236,10.004028500000002,13.533333333333331,71.66666666666667,0.0,19.19
2024-09-15 12:15:00,256.02066,164.66524236706277,9.8673185,13.75,71.33333333333333,0.0,18.83
2024-09-15 12:30:00,264.15985,164.47478042524824,9.509733666666667,13.95,70.66666666666667,0.0,19.15
2024-09-15 12:45:00,271.3345333333333,165.0370689177413,9.102609833333334,14.133333333333333,70.33333333333333,0.0,18.795
2024-09-15 13:00:00,275.87220333333335,164.9434525296374,8.983499666666667,14.35,70.0,0.0,18.465
2024-09-15 13:15:00,278.6801666666667,163.95769335179034,8.767582233333334,14.533333333333331,69.0,0.0,18.35
2024-09-15 13:30:00,281.05013,162.96776797570033,8.676919566666667,14.733333333333334,68.33333333333333,0.0,17.345
2024-09-15 13:45:00,284.50979666666666,161.23397900269993,8.6228129,14.916666666666666,67.66666666666667,0.0,16.985
2024-09-15 14:00:00,290.40125666666665,160.25459866698316,8.5468849,15.050000000000002,67.0,0.0,17.66
2024-09-15 14:15:00,293.47092333333336,159.5474596936657,8.586939899999999,15.15,67.0,0.0,17.0
2024-09-15 14:30:00,290.0521733333333,158.85943703225303,8.6310989,15.266666666666666,67.0,0.0,16.465
2024-09-15 14:45:00,276.3154866666667,158.19166275919406,8.799189666666665,15.316666666666668,67.0,0.0,15.68
2024-09-15 15:00:00,251.54162,157.54498536908525,8.851036666666667,15.35,67.0,0.0,13.3
2024-09-15 15:15:00,223.4484,157.54498536908525,8.851036666666667,15.333333333333334,67.33333333333333,0.0,12.075
2024-09-15 15:30:00,194.63594666666663,157.22760327957258,9.017497833333334,15.266666666666666,67.66666666666667,0.0,11.39
2024-09-15 15:45:00,169.22396,157.22760327957258,9.017497833333334,15.2,68.33333333333333,0.0,9.595
2024-09-15 16:00:00,146.28068666666667,157.87479870143204,8.965650833333333,15.083333333333334,69.0,0.0,7.955
2024-09-15 16:15:00,123.72143,159.08853394625226,9.258841,14.95,69.66666666666667,0.0,6.595
2024-09-15 16:30:00,100.66305666666666,161.7477773019391,9.472209,14.800000000000002,70.33333333333333,0.0,5.15
2024-09-15 16:45:00,77.842608,163.00997128752465,9.901851,14.616666666666667,71.66666666666667,0.0,4.12
2024-09-15 17:00:00,55.13046,164.57166509063725,10.06988,14.416666666666666,72.66666666666667,0.0,3.045
2024-09-15 17:15:00,35.40010066666667,165.81158568501792,10.038151333333332,14.166666666666666,74.0,0.0,2.025
2024-09-15 17:30:00,20.869534666666667,165.99117443352372,10.042078666666669,13.883333333333336,75.66666666666667,0.0,1.215
2024-09-15 17:45:00,10.9040502,166.96691712182985,9.7789805,13.583333333333334,77.33333333333333,0.0,0.485
2024-09-15 18:00:00,4.964356733333333,167.47830916791497,9.662444833333334,13.25,79.0,0.0,0.135
2024-09-15 18:15:00,1.5150524766666666,167.645521210384,9.666154166666669,12.933333333333332,80.66666666666667,0.0,-0.015
2024-09-15 18:30:00,0.0132918756666666,168.31178469368285,9.666154166666669,12.6,83.0,0.0,-0.07
2024-09-15 18:45:00,0.0,168.98817707592912,9.665408,12.283333333333331,84.66666666666667,0.0,-0.07
2024-09-15 19:00:00,0.0,169.32079184478562,9.665408,12.0,86.66666666666667,0.0,-0.07
2024-09-15 19:15:00,0.0,169.9854183649228,9.785408,11.733333333333334,88.33333333333333,0.0,-0.07
2024-09-15 19:30:00,0.0,171.26607867699454,9.758892666666666,11.483333333333334,89.66666666666667,0.0,-0.08
2024-09-15 19:45:00,0.0,172.32786244937586,9.733114,11.283333333333331,91.0,0.0,-0.1
2024-09-15 20:00:00,0.0,173.58281842047393,9.711493666666668,11.1,92.33333333333331,0.0,-0.1
2024-09-15 20:15:00,0.0,175.38998656061108,9.790565666666666,10.933333333333332,93.66666666666669,0.0,-0.1
2024-09-15 20:30:00,0.0,176.8076088125523,9.773263,10.75,94.0,0.0,-0.1
2024-09-15 20:45:00,0.0,178.6068738000114,9.866744666666667,10.616666666666667,95.33333333333331,0.0,-0.1
2024-09-15 21:00:00,0.0,179.73012130689142,9.619055666666666,10.483333333333333,95.66666666666669,0.0,-0.1
2024-09-15 21:15:00,0.0,179.96678669532582,9.379693766666668,10.366666666666667,96.33333333333331,0.0,-0.1
2024-09-15 21:30:00,0.0,180.52677781208536,9.140376333333334,10.283333333333331,96.66666666666669,0.0,-0.1
2024-09-15 21:45:00,0.0,180.68086027806228,8.781726666666666,10.2,97.0,0.0,-0.1
2024-09-15 22:00:00,0.0,180.941434845528,8.542386166666667,10.116666666666667,97.66666666666669,0.0,-0.1
2024-09-15 22:15:00,0.0,181.2715238297105,8.542386166666667,10.033333333333331,98.0,0.0,-0.07
2024-09-15 22:30:00,0.0,181.9810650729696,8.6622285,9.95,99.0,0.0,-0.06
2024-09-15 22:45:00,0.0,182.2347349252072,8.422937,9.883333333333333,99.0,0.0,-0.07
2024-09-15 23:00:00,0.0,182.56305236084933,8.422937,9.833333333333334,99.33333333333331,0.0,-0.08
2024-09-15 23:15:00,0.0,182.4821514296765,8.303698333333331,9.8,99.33333333333331,0.0,-0.06
2024-09-15 23:30:00,0.0,184.44727394979245,8.049584566666667,9.816666666666666,99.66666666666669,0.0,-0.05
2024-09-15 23:45:00,0.0,184.3150886195104,7.570414833333333,9.816666666666668,99.66666666666669,0.0,-0.06
2024-09-16 00:00:00,0.0,186.23924399571712,7.326252333333333,9.833333333333334,99.66666666666669,0.0,-0.04
2024-09-16 00:15:00,0.0,188.3698252863064,7.094941599999999,9.866666666666667,99.66666666666669,0.0,-0.02
2024-09-16 00:30:00,0.0,191.66732075563203,6.787226233333333,9.9,99.33333333333331,0.0,-0.06
2024-09-16 00:45:00,0.0,194.3681357769384,6.5945621,9.933333333333334,99.0,0.0,-0.05
2024-09-16 01:00:00,0.0,196.26729198193595,6.2932995,9.983333333333334,99.0,0.0,-0.04
2024-09-16 01:15:00,0.0,197.5544558041628,6.2306195,10.0,98.66666666666669,0.0,-0.06
2024-09-16 01:30:00,0.0,198.041131978112,5.991088633333334,10.0,98.66666666666669,0.0,-0.03
2024-09-16 01:45:00,0.0,198.13049250602143,5.751373566666667,10.016666666666667,98.66666666666669,0.0,-0.04
2024-09-16 02:00:00,0.0,198.3537743715312,5.512084766666667,10.033333333333331,98.66666666666669,0.0,-0.03
2024-09-16 02:15:00,0.0,201.60533727842292,5.290051833333334,10.05,98.66666666666669,0.0,-0.03
2024-09-16 02:30:00,0.0,203.3710618817058,4.870241733333334,10.033333333333331,98.66666666666669,0.0,-0.02
2024-09-16 02:45:00,0.0,207.6984419099623,4.425469166666667,10.066666666666668,98.33333333333331,0.0,-0.05
2024-09-16 03:00:00,0.0,212.2119304007641,4.089931333333333,10.066666666666666,98.33333333333331,0.0,-0.05
2024-09-16 03:15:00,0.0,220.3603627389373,3.641118,10.1,98.0,0.0,-0.02
2024-09-16 03:30:00,0.0,233.0692772333843,3.3201369666666665,10.15,97.66666666666669,0.0,-0.04
2024-09-16 03:45:00,0.0,252.7663220087161,3.155799,10.2,97.33333333333331,0.0,-0.05
2024-09-16 04:00:00,0.0,268.4526150105012,3.246646033333333,10.266666666666666,97.0,0.0,-0.05
2024-09-16 04:15:00,0.0,275.1164418272612,3.298419833333333,10.333333333333334,96.66666666666669,0.0,-0.02
2024-09-16 04:30:00,0.0,287.2060405457365,3.4727711,10.383333333333333,96.66666666666669,0.0,-0.06
2024-09-16 04:45:00,0.0,291.5442233425976,3.616873766666666,10.45,96.33333333333331,0.0,-0.05
2024-09-16 05:00:00,0.0,295.98719629952404,3.7863172,10.533333333333331,95.66666666666669,0.0,-0.03
2024-09-16 05:15:00,0.0,299.89016060176573,3.903275866666666,10.616666666666667,95.33333333333331,0.0,-0.06
2024-09-16 05:30:00,0.0,307.22524664007136,3.905431066666667,10.683333333333332,94.66666666666669,0.0,-0.03
2024-09-16 05:45:00,0.0,308.7642872245226,3.9940485333333338,10.783333333333331,94.0,0.0,-0.03
2024-09-16 06:00:00,0.0,312.42197063023946,4.272278866666667,10.966666666666669,93.0,0.0,-0.1
2024-09-16 06:15:00,1.0980514666666668,316.13105771582264,4.643621866666667,11.199999999999998,92.0,0.0,-0.02
2024-09-16 06:30:00,6.4835872666666665,323.01107934370066,5.080909666666667,11.483333333333334,91.0,0.0,0.33
2024-09-16 06:45:00,13.691543566666668,326.6587918282318,5.479822733333333,11.8,89.66666666666667,0.0,1.72
2024-09-16 07:00:00,24.207089666666665,330.40507025154216,5.775390466666667,12.183333333333332,88.33333333333333,0.0,3.21
2024-09-16 07:15:00,39.38616666666667,334.86803014073786,5.7886511,12.6,87.0,0.0,3.79
2024-09-16 07:30:00,57.68538933333334,339.5513866019916,5.715655333333333,13.066666666666668,85.33333333333333,0.0,3.23
2024-09-16 07:45:00,76.89678666666667,343.4824132614119,5.458016466666667,13.583333333333334,83.33333333333333,0.0,7.29
2024-09-16 08:00:00,98.51903,346.2465911077692,5.316457,14.05,81.66666666666667,0.0,8.77
2024-09-16 08:15:00,121.05409333333334,347.9968864262017,5.348933,14.516666666666666,80.0,0.0,7.63
2024-09-16 08:30:00,143.90202333333335,348.3824152756018,5.2970699,15.0,78.66666666666667,0.0,5.3
2024-09-16 08:45:00,164.46452333333335,348.0909718519184,5.266374566666667,15.466666666666669,77.0,0.0,8.8
2024-09-16 09:00:00,181.37832666666668,348.0364440165492,5.287886566666667,15.9,75.33333333333333,0.0,6.96
2024-09-16 09:15:00,194.89097,347.7998846048024,5.0758405,16.26666666666667,74.0,0.0,5.36
2024-09-16 09:30:00,206.93868666666663,347.88192040687755,4.763857466666667,16.6,73.33333333333333,0.0,10.01
2024-09-16 09:45:00,220.3674566666667,346.4966162971377,4.532673666666667,16.900000000000002,72.66666666666667,0.0,9.36
2024-09-16 10:00:00,235.54463666666663,347.2387510183693,4.3646986666666665,17.2,72.0,0.0,10.09
2024-09-16 10:15:00,249.08444333333333,346.8201750871051,3.9883910666666655,17.46666666666667,71.0,0.0,10.84
2024-09-16 10:30:00,259.69183,347.05495643357995,3.6482104666666655,17.683333333333334,71.0,0.0,7.28
2024-09-16 10:45:00,264.5086166666667,343.72480833221505,3.4672121333333337,17.916666666666668,70.33333333333333,0.0,5.22
2024-09-16 11:00:00,266.19966666666664,342.7607258810865,3.2218629,18.1,70.0,0.0,5.82
2024-09-16 11:15:00,263.6613066666667,347.59501057099214,3.2413362,18.3,69.66666666666667,0.0,7.26
2024-09-16 11:30:00,254.81397666666663,353.8529449766862,3.1859788,18.5,69.66666666666667,0.0,8.59
2024-09-16 11:45:00,237.53,358.0901094064398,3.4321352,18.666666666666668,69.33333333333333,0.0,8.53
2024-09-16 12:00:00,208.7836,3.309887313898855,3.4530268666666664,18.75,69.33333333333333,0.0,10.92
2024-09-16 12:15:00,175.72833333333332,10.520753975649257,3.2451950000000003,18.75,69.66666666666667,0.0,10.94
2024-09-16 12:30:00,147.36506,17.29136911723492,3.1971628,18.666666666666668,70.66666666666667,0.0,8.53
2024-09-16 12:45:00,130.62729,29.472113181537225,3.264103,18.55,70.66666666666667,0.0,8.29
2024-09-16 13:00:00,125.33925333333332,34.157729941778655,3.450612766666666,18.500000000000004,71.33333333333333,0.0,5.34
2024-09-16 13:15:00,124.96751,37.5974368321364,3.5893338000000004,18.53333333333333,71.33333333333333,0.0,5.37
2024-09-16 13:30:00,127.5359,41.9377685601238,3.6955335333333337,18.58333333333333,72.0,0.0,5.93
2024-09-16 13:45:00,130.59866333333332,44.96087632523296,3.9185013,18.666666666666668,72.0,0.0,4.84
2024-09-16 14:00:00,136.02051666666668,48.714906953708805,4.044277699999999,18.666666666666668,72.0,0.0,5.48
2024-09-16 14:15:00,142.38853333333336,51.08557207505453,4.2295452,18.58333333333333,72.33333333333333,0.0,5.75
2024-09-16 14:30:00,144.29067999999998,56.38445822406578,4.3105744,18.45,73.0,0.0,5.15
2024-09-16 14:45:00,139.65322,57.272083866042806,4.4299133,18.3,73.66666666666667,0.0,5.18
2024-09-16 15:00:00,128.95453333333333,61.95879867079964,4.543928233333333,18.15,74.66666666666667,0.0,3.87
2024-09-16 15:15:00,115.69854333333336,66.59834876870866,4.605383466666667,18.0,75.33333333333333,0.0,1.88
2024-09-16 15:30:00,100.05686666666668,71.18303070571727,4.757893033333335,17.866666666666664,76.0,0.0,0.87
2024-09-16 15:45:00,84.90673666666667,73.77636413730613,4.842071000000001,17.7,76.66666666666667,0.0,0.64
