date,direct_radiation,wind_direction_80m,wind_speed_80m,temperature_2m,relative_humidity_2m,precipitation,real_power
2024-08-27 01:15:00,0.0,45.85928758033157,15.016224333333334,13.050000000000002,74.33333333333333,0.0,15.84
2024-08-27 01:30:00,0.0,49.09080046526015,14.600133333333332,12.833333333333334,75.0,0.0,12.94
2024-08-27 01:45:00,0.0,52.74679928756785,14.146586,12.616666666666664,75.33333333333333,0.0,10.54
2024-08-27 02:00:00,0.0,56.29028682452059,13.739185,12.383333333333336,76.0,0.0,9.74
2024-08-27 02:15:00,0.0,55.75645603846948,13.028029666666669,12.183333333333332,76.66666666666667,0.0,7.64
2024-08-27 02:30:00,0.0,54.43874349265912,12.36262,11.966666666666669,77.33333333333333,0.0,4.74
2024-08-27 02:45:00,0.0,52.40103849462815,11.526279666666667,11.75,78.0,0.0,2.94
2024-08-27 03:00:00,0.0,50.50732370923265,10.811738666666663,11.533333333333331,79.0,0.0,1.54
2024-08-27 03:15:00,0.0,47.78888709052717,10.194477,11.316666666666668,80.0,0.0,-0.5
2024-08-27 03:30:00,0.0,45.27307977431866,9.804073333333337,11.116666666666664,80.33333333333333,0.0,-1.0
2024-08-27 03:45:00,0.0,41.6599593831138,9.294708333333334,10.916666666666666,81.33333333333333,0.0,-1.1
2024-08-27 04:00:00,0.0,38.252914668586186,8.876357333333333,10.733333333333334,82.0,0.0,-1.0
2024-08-27 04:15:00,0.0,34.30617578098622,8.458383333333334,10.566666666666666,83.0,0.0,-1.0
2024-08-27 04:30:00,0.0,29.824530826392618,8.068476933333333,10.433333333333332,83.66666666666667,0.0,-1.0
2024-08-27 04:45:00,0.0,25.652394182341425,7.888207866666666,10.316666666666668,84.33333333333333,0.0,-1.2
2024-08-27 05:00:00,0.0,21.074427154311365,7.7714595,10.2,84.66666666666667,0.0,-0.9
2024-08-27 05:15:00,0.0,18.986224101513585,7.643749833333334,10.1,85.33333333333333,0.0,-0.9
2024-08-27 05:30:00,0.0,17.4579985388375,7.577849666666668,10.0,86.0,0.0,-0.5
2024-08-27 05:45:00,0.0,17.564911164909233,7.570561,9.966666666666669,86.33333333333333,0.0,-0.5
2024-08-27 06:00:00,1.27774779,16.151937180086918,7.411566666666666,9.983333333333334,86.33333333333333,0.0,-1.1
2024-08-27 06:15:00,9.873489333333334,16.092028483711942,7.306085666666667,10.083333333333334,86.33333333333333,0.0,-1.0
2024-08-27 06:30:00,24.151013666666667,16.548900517132438,7.262367999999999,10.249999999999998,86.0,0.0,-0.9
2024-08-27 06:45:00,42.449755333333336,17.721422175631346,6.8920992,10.483333333333333,85.33333333333333,0.0,-1.1
2024-08-27 07:00:00,64.89550766666666,18.107915543826607,6.6973662,10.783333333333331,84.0,0.0,-1.2
2024-08-27 07:15:00,92.454455,18.49287260889446,6.602105866666666,11.183333333333332,82.33333333333333,0.0,-1.1
2024-08-27 07:30:00,123.94418333333331,19.49359341563661,6.472193900000001,11.65,79.66666666666667,0.0,-1.1
2024-08-27 07:45:00,158.83465666666666,19.59867466091606,6.382280566666666,12.15,77.66666666666667,0.0,-1.1
2024-08-27 08:00:00,195.52130666666667,20.21501734536122,6.181753766666667,12.666666666666666,75.0,0.0,-0.9
2024-08-27 08:15:00,235.43034333333333,20.928251905148272,6.0282405,13.166666666666666,72.33333333333333,0.0,-1.0
2024-08-27 08:30:00,276.3676666666667,21.7964843159736,6.116245500000001,13.699999999999998,70.0,0.0,-0.6
2024-08-27 08:45:00,318.91183333333333,21.874770418428568,6.007246466666666,14.216666666666669,66.66666666666667,0.0,-0.3
2024-08-27 09:00:00,362.1374,23.218770157479696,6.007246466666666,14.766666666666666,64.0,0.0,-0.3
2024-08-27 09:15:00,405.28617333333335,26.946927005828456,6.073433566666668,15.316666666666668,61.333333333333336,0.0,-0.3
2024-08-27 09:30:00,445.5921433333333,30.98295987043321,6.190669333333333,15.85,58.66666666666666,0.0,-0.3
2024-08-27 09:45:00,481.9913333333334,35.36925919741054,6.532420666666667,16.383333333333333,56.333333333333336,0.0,-0.1
2024-08-27 10:00:00,514.0008133333333,38.731902465595,6.499206666666666,16.900000000000002,53.66666666666666,0.0,-0.1
2024-08-27 10:15:00,541.6849766666667,40.744984625877976,6.438816166666666,17.383333333333333,51.0,0.0,-0.2
2024-08-27 10:30:00,564.9149666666667,41.63171892086217,6.3542515,17.849999999999998,48.66666666666666,0.0,-0.3
2024-08-27 10:45:00,583.0134333333334,41.86067786025944,6.2030165,18.266666666666666,46.66666666666666,0.0,-0.3
2024-08-27 11:00:00,596.6136333333334,42.90368611730918,6.049503666666666,18.666666666666668,44.66666666666666,0.0,-0.3
2024-08-27 11:15:00,605.3199466666666,43.90256624221445,5.783539333333334,19.05,43.333333333333336,0.0,-0.3
2024-08-27 11:30:00,608.8714,46.09342267083855,5.471693466666667,19.4,41.66666666666666,0.0,-0.3
2024-08-27 11:45:00,609.50651,50.13176894471866,5.300041266666667,19.73333333333333,40.66666666666666,0.0,-0.3
2024-08-27 12:00:00,608.3382166666667,51.91900577490361,5.0976821,20.05,39.333333333333336,0.0,-0.3
2024-08-27 12:15:00,603.6127666666666,54.48629032832218,4.993335233333333,20.366666666666667,38.0,0.0,-0.3
2024-08-27 12:30:00,591.0613199999999,56.08087316697248,4.968210466666666,20.65,37.333333333333336,0.0,-0.3
2024-08-27 12:45:00,564.7122,56.56557627366237,5.136322366666667,20.916666666666668,36.333333333333336,0.0,-0.3
2024-08-27 13:00:00,518.8937333333333,57.96051458484845,4.9452484,21.183333333333334,35.666666666666664,0.0,-0.3
2024-08-27 13:15:00,469.0694166666667,60.2586926991346,4.587977066666666,21.45,35.0,0.0,-0.3
2024-08-27 13:30:00,432.6601666666667,63.89881700462007,4.298838766666667,21.683333333333334,34.666666666666664,0.0,-0.3
2024-08-27 13:45:00,422.7464,69.91534509434621,3.7028058,21.899999999999995,34.333333333333336,0.0,-0.3
2024-08-27 14:00:00,440.21123333333327,74.56938112303561,3.468328566666667,22.1,34.0,0.0,-0.3
2024-08-27 14:15:00,466.1498666666666,81.89303665937553,3.3816408,22.26666666666667,33.666666666666664,0.0,-0.3
2024-08-27 14:30:00,483.8261,89.18088530770603,3.4909765,22.416666666666668,33.333333333333336,0.0,-0.3
2024-08-27 14:45:00,481.5187333333333,96.22686435889943,3.579419533333333,22.566666666666663,33.333333333333336,0.0,-0.3
2024-08-27 15:00:00,465.4114,99.80829011241552,3.7740392,22.683333333333334,33.0,0.0,-0.3
2024-08-27 15:15:00,441.62921,101.00074446196555,3.665488966666667,22.78333333333333,33.0,0.0,-0.3
2024-08-27 15:30:00,412.75038666666666,101.31747714460693,3.411788866666667,22.85,33.0,0.0,-0.3
2024-08-27 15:45:00,381.8274933333334,100.68645207310963,3.2531949000000004,22.933333333333337,33.0,0.0,-0.3
2024-08-27 16:00:00,348.02770000000004,101.01006678145546,3.2531949000000004,22.95,33.333333333333336,0.0,-0.3
2024-08-27 16:15:00,311.87304666666665,106.88228675300968,3.5152977666666665,23.0,33.666666666666664,0.0,-0.3
2024-08-27 16:30:00,273.0212,111.54710843407338,4.093438666666667,23.0,33.666666666666664,0.0,-0.5
2024-08-27 16:45:00,233.1475333333333,114.30954183634113,4.563763866666666,22.96666666666667,34.0,0.0,-0.8
2024-08-27 17:00:00,193.21659,117.73141257033018,5.090367100000001,22.850000000000005,35.0,0.0,-0.9
2024-08-27 17:15:00,156.04688533333334,120.9959920849028,5.550101233333333,22.683333333333334,36.66666666666666,0.0,-0.9
2024-08-27 17:30:00,121.89349666666668,123.56016664120762,5.636474966666666,22.433333333333334,38.333333333333336,0.0,-0.9
2024-08-27 17:45:00,91.26178,127.46733126204282,5.8600653,22.116666666666664,41.0,0.0,-0.9
2024-08-27 18:00:00,63.81728866666666,131.2023935057864,6.098124866666667,21.716666666666665,43.0,0.0,-0.9
2024-08-27 18:15:00,41.39825433333333,134.87017356038805,6.190950866666667,21.25,44.66666666666666,0.0,-0.9
2024-08-27 18:30:00,24.670359333333334,136.6243541282431,6.2862403,20.7,46.66666666666666,0.0,-0.9
2024-08-27 18:45:00,13.188591666666667,139.35119682816378,6.457765433333333,20.133333333333333,48.0,0.0,-0.9
2024-08-27 19:00:00,4.160580633333333,142.34524104168383,6.8925408333333325,19.616666666666664,49.333333333333336,0.0,-0.9
2024-08-27 19:15:00,0.0,145.3115464787994,7.746713800000001,19.15,51.0,0.0,-0.9
2024-08-27 19:30:00,0.0,150.02720486568717,9.029396666666663,18.73333333333333,52.333333333333336,0.0,-1.0
2024-08-27 19:45:00,0.0,153.56864945291272,10.332543,18.35,53.66666666666666,0.0,-1.0
2024-08-27 20:00:00,0.0,156.19310774547296,11.174333666666667,17.95,55.333333333333336,0.0,-1.0
2024-08-27 20:15:00,0.0,158.46463787503842,11.47845,17.583333333333332,57.333333333333336,0.0,-1.0
2024-08-27 20:30:00,0.0,161.04965145387212,11.620542666666664,17.183333333333334,58.66666666666666,0.0,-1.0
2024-08-27 20:45:00,0.0,163.64428976060628,11.746280666666664,16.816666666666666,60.66666666666666,0.0,-0.9
2024-08-27 21:00:00,0.0,165.64670908378912,12.055569,16.5,62.0,0.0,-0.3
2024-08-27 21:15:00,0.0,167.65070722040207,12.734187833333332,16.233333333333334,63.66666666666666,0.0,-0.1
2024-08-27 21:30:00,0.0,169.44313437305937,13.554090666666667,16.000000000000004,64.66666666666667,0.0,1.54
2024-08-27 21:45:00,0.0,171.24061253295565,14.368854333333331,15.783333333333331,65.33333333333333,0.0,4.84
2024-08-27 22:00:00,0.0,172.91172961941265,15.069533333333332,15.583333333333334,66.33333333333333,0.0,3.94
2024-08-27 22:15:00,0.0,174.4484885680895,15.535508666666669,15.366666666666667,67.0,0.0,5.54
2024-08-27 22:30:00,0.0,175.94735973833735,15.764665,15.183333333333332,67.33333333333333,0.0,8.44
2024-08-27 22:45:00,0.0,177.8233476632297,15.985555,15.016666666666666,67.33333333333333,0.0,8.34
2024-08-27 23:00:00,0.0,179.30549992688202,15.980747333333332,14.833333333333334,67.66666666666667,0.0,6.94
2024-08-27 23:15:00,0.0,179.83863771932238,15.978794333333331,14.716666666666669,67.66666666666667,0.0,6.74
2024-08-27 23:30:00,0.0,180.2002349734827,16.098432666666668,14.583333333333334,68.0,0.0,8.04
2024-08-27 23:45:00,0.0,180.8075883120309,15.979904333333332,14.5,67.66666666666667,0.0,9.04
2024-08-28 00:00:00,0.0,181.51703950688184,15.972054999999996,14.4,67.66666666666667,0.0,9.44
2024-08-28 00:15:00,0.0,182.83225566426412,15.968624333333333,14.300000000000002,67.66666666666667,0.0,10.94
2024-08-28 00:30:00,0.0,184.2095113432594,16.091792666666667,14.216666666666669,67.66666666666667,0.0,10.74
2024-08-28 00:45:00,0.0,185.81050712110857,16.244091333333333,14.116666666666667,68.0,0.0,9.04
2024-08-28 01:00:00,0.0,186.5697299428603,16.152135333333334,14.083333333333334,67.66666666666667,0.0,10.14
2024-08-28 01:15:00,0.0,187.73416466512168,15.950893,14.083333333333334,67.66666666666667,0.0,8.54
2024-08-28 01:30:00,0.0,188.114506343694,15.514075999999998,14.083333333333334,67.33333333333333,0.0,6.44
2024-08-28 01:45:00,0.0,188.4117702384896,15.062926333333332,14.1,67.33333333333333,0.0,3.64
2024-08-28 02:00:00,0.0,189.02938496843635,14.742886333333336,14.1,67.33333333333333,0.0,3.44
2024-08-28 02:15:00,0.0,190.0030765127342,14.548668666666666,14.050000000000002,68.0,0.0,2.94
2024-08-28 02:30:00,0.0,190.71368610121,14.327443666666666,14.033333333333331,68.0,0.0,3.64
2024-08-28 02:45:00,0.0,191.34114266734244,14.101503333333332,13.983333333333334,69.0,0.0,3.54
2024-08-28 03:00:00,0.0,191.6773446766569,13.981503666666669,13.916666666666666,69.66666666666667,0.0,3.34
2024-08-28 03:15:00,0.0,191.80735133108985,13.929386166666667,13.883333333333336,70.33333333333333,0.0,2.74
2024-08-28 03:30:00,0.0,191.9145697173961,14.123964833333334,13.85,71.33333333333333,0.0,2.54
2024-08-28 03:45:00,0.0,192.4203991032585,14.218891333333334,13.833333333333334,72.0,0.0,2.44
2024-08-28 04:00:00,0.0,192.5157599230809,14.073645833333336,13.833333333333334,72.66666666666667,0.0,3.04
2024-08-28 04:15:00,0.0,193.49111880396543,13.624016333333332,13.833333333333334,73.33333333333333,0.0,2.64
2024-08-28 04:30:00,0.0,193.9004944128137,12.813134866666664,13.866666666666664,74.0,0.0,2.84
2024-08-28 04:45:00,0.0,194.40901473000315,12.138024533333333,13.883333333333336,74.66666666666667,0.0,0.94
2024-08-28 05:00:00,0.0,194.9751294219569,11.717895666666667,13.883333333333333,75.0,0.0,2.14
2024-08-28 05:15:00,0.0,193.82576672529007,11.560357000000002,13.866666666666667,75.33333333333333,0.0,4.54
2024-08-28 05:30:00,0.0,192.4836875896601,11.522726,13.783333333333331,76.0,0.0,4.54
2024-08-28 05:45:00,0.0,191.53399221823457,11.719774,13.75,76.33333333333333,0.0,6.14
2024-08-28 06:00:00,0.3333333333333333,190.0904717397509,11.809719333333334,13.783333333333331,76.66666666666667,0.0,5.14
2024-08-28 06:15:00,2.6666666666666665,189.83939302691687,12.041812333333333,13.9,76.66666666666667,0.0,7.04
2024-08-28 06:30:00,5.576807666666667,189.93914803478012,12.540405,14.066666666666668,77.33333333333333,0.0,6.94
2024-08-28 06:45:00,9.390707666666666,189.8678583777432,12.922824666666669,14.300000000000002,77.0,0.0,7.84
2024-08-28 07:00:00,13.500573466666664,190.1574165989657,13.070801,14.583333333333334,76.66666666666667,0.0,6.44
2024-08-28 07:15:00,20.370231666666665,191.4862027606442,13.223228666666666,14.916666666666666,76.0,0.0,5.14
2024-08-28 07:30:00,30.290743666666668,193.0599387048913,13.038931,15.3,75.33333333333333,0.0,3.14
2024-08-28 07:45:00,47.43545266666666,194.52181153412536,12.759576333333332,15.716666666666669,74.0,0.0,2.84
2024-08-28 08:00:00,75.56785333333333,196.05923576029363,12.598095333333331,16.150000000000002,72.66666666666667,0.0,3.14
2024-08-28 08:15:00,111.08075,197.1268089975551,12.131561333333332,16.633333333333336,71.33333333333333,0.0,1.94
2024-08-28 08:30:00,147.38794466666667,196.7199165041928,11.592188666666663,17.116666666666667,69.33333333333333,0.0,3.14
2024-08-28 08:45:00,174.58609,197.6275399632316,11.112937,17.633333333333336,67.33333333333333,0.0,3.54
2024-08-28 09:00:00,190.30338666666668,198.253427814418,10.862331566666668,18.133333333333336,65.33333333333333,0.0,2.84
2024-08-28 09:15:00,197.6590666666667,199.9590425458757,11.381166766666666,18.6,63.66666666666666,0.0,2.04
2024-08-28 09:30:00,203.52934666666667,201.6798103298628,12.380795666666666,19.03333333333333,61.66666666666666,0.0,1.54
2024-08-28 09:45:00,211.10028666666668,203.16475855047835,13.328497666666667,19.48333333333333,60.333333333333336,0.0,3.24
2024-08-28 10:00:00,218.62024,204.8790666786254,13.772366666666668,19.883333333333333,58.66666666666666,0.0,4.44
2024-08-28 10:15:00,224.1251333333333,207.82662212949228,13.826565333333336,20.28333333333333,57.333333333333336,0.0,4.24
2024-08-28 10:30:00,228.4695133333333,211.2723842351853,13.557405666666668,20.65,55.66666666666666,0.0,3.94
2024-08-28 10:45:00,232.54964200000003,215.2178127908537,13.13179,21.0,54.0,0.0,5.44
2024-08-28 11:00:00,236.91916,217.6344330528156,12.845800333333337,21.316666666666663,53.0,0.0,8.64
2024-08-28 11:15:00,241.19603466666663,217.59768075710292,12.565397666666668,21.633333333333336,52.0,0.0,6.14
2024-08-28 11:30:00,243.000885,214.56871623222304,12.186589433333332,21.933333333333334,50.66666666666666,0.0,4.14
2024-08-28 11:45:00,240.46521,211.83629313336587,12.040394,22.2,49.66666666666666,0.0,2.44
2024-08-28 12:00:00,233.3291433333333,208.23267711681464,11.818108333333331,22.45,48.66666666666666,0.0,1.44
2024-08-28 12:15:00,224.25197333333327,205.7915674474104,11.612058666666668,22.666666666666668,47.66666666666666,0.0,-0.5
2024-08-28 12:30:00,215.91827333333333,204.2680208462732,11.737331499999998,22.86666666666667,46.66666666666666,0.0,-0.3
2024-08-28 12:45:00,209.239502,201.21639291554777,11.669367833333334,23.01666666666667,46.333333333333336,0.0,0.0
2024-08-28 13:00:00,201.0946033333333,199.8384390066173,11.595146233333333,23.15,45.333333333333336,0.0,0.74
2024-08-28 13:15:00,196.37993333333333,199.83619759613245,11.318084666666666,23.21666666666667,45.333333333333336,0.0,2.94
2024-08-28 13:30:00,203.0497533333333,200.1919490890302,10.858350266666667,23.183333333333334,45.333333333333336,0.0,2.04
2024-08-28 13:45:00,226.74741666666668,200.69697337794213,10.510183533333333,23.2,45.333333333333336,0.0,2.74
2024-08-28 14:00:00,272.54088333333334,200.95705776585703,10.122470333333334,23.266666666666666,45.333333333333336,0.0,2.94
2024-08-28 14:15:00,322.43874,200.36986988573247,9.982041666666666,23.5,44.333333333333336,0.0,1.34
2024-08-28 14:30:00,360.49374333333327,199.20167458081903,9.743612,23.8,43.333333333333336,0.0,0.64
2024-08-28 14:45:00,372.0645133333333,197.2875968106961,9.763337,24.116666666666664,42.333333333333336,0.0,-1.5
2024-08-28 15:00:00,360.5410566666667,195.5735429495226,9.815737333333333,24.33333333333333,41.66666666666666,0.0,-1.4
2024-08-28 15:15:00,337.76835,194.7234888606492,10.081785333333334,24.4,42.0,0.0,-1.3
2024-08-28 15:30:00,312.3144233333333,193.1802849422446,10.418214666666666,24.35,42.66666666666666,0.0,-1.3
2024-08-28 15:45:00,294.1340833333333,191.92566215828177,10.925313666666666,24.266666666666666,44.333333333333336,0.0,-1.4
2024-08-28 16:00:00,281.0356233333334,190.867476041778,11.292794866666668,24.2,45.0,0.0,-1.4
2024-08-28 16:15:00,265.8860066666667,189.93250898676692,11.552698266666669,24.166666666666668,45.333333333333336,0.0,-1.4
2024-08-28 16:30:00,244.0773433333333,188.7670557395512,11.655741333333332,24.133333333333336,45.0,0.0,-1.3
2024-08-28 16:45:00,214.36881,187.5229512052541,11.803815566666666,24.066666666666663,45.0,0.0,-1.2
2024-08-28 17:00:00,179.28484,185.7414291553285,12.0043685,23.899999999999995,45.66666666666666,0.0,-1.1
2024-08-28 17:15:00,144.32698666666667,185.2141289216832,12.334606333333332,23.683333333333334,46.66666666666666,0.0,-1.2
2024-08-28 17:30:00,112.49099666666666,183.75855848966435,12.487102666666669,23.4,48.0,0.0,-1.2
2024-08-28 17:45:00,84.269231,182.6814032689352,12.783557,23.05,49.66666666666666,0.0,-1.2
2024-08-28 18:00:00,57.886678,181.22925285758384,13.093596,22.633333333333336,51.66666666666666,0.0,-1.2
2024-08-28 18:15:00,37.022992333333335,179.9209771096006,13.360000666666666,22.15,54.333333333333336,0.0,-0.8
2024-08-28 18:30:00,22.20775466666667,177.72451637856147,13.961003666666668,21.566666666666663,57.0,0.0,1.54
2024-08-28 18:45:00,11.093906333333331,175.96568183378213,14.594924,21.016666666666666,59.66666666666666,0.0,4.64
2024-08-28 19:00:00,3.445255266666667,174.1688265442615,15.389506666666668,20.5,62.333333333333336,0.0,6.34
2024-08-28 19:15:00,0.0,172.25142249149667,16.587951666666665,20.066666666666663,64.33333333333333,0.0,9.34
2024-08-28 19:30:00,0.0,170.2682583272791,18.22001966666667,19.7,66.66666666666667,0.0,12.64
2024-08-28 19:45:00,0.0,169.68975933969807,19.764379,19.383333333333333,68.33333333333333,0.0,12.74
2024-08-28 20:00:00,0.0,169.41053744864712,20.803164666666664,19.066666666666663,70.0,0.0,14.24
2024-08-28 20:15:00,0.0,169.54990373810915,21.432609,18.78333333333333,71.0,0.0,15.54
2024-08-28 20:30:00,0.0,169.56316920256154,21.67252566666666,18.5,72.0,0.0,15.44
2024-08-28 20:45:00,0.0,170.46110636930553,21.60971733333333,18.23333333333333,72.66666666666667,0.0,14.64
2024-08-28 21:00:00,0.0,170.3765418269146,21.707781,17.966666666666665,74.0,0.0,14.14
2024-08-28 21:15:00,0.0,171.05132219953396,21.658102666666665,17.749999999999996,74.66666666666667,0.0,15.24
2024-08-28 21:30:00,0.0,171.39980811861847,21.63067833333333,17.55,75.66666666666667,0.0,13.74
2024-08-28 21:45:00,0.0,171.37463219601773,21.381638,17.333333333333332,76.33333333333333,0.0,14.64
2024-08-28 22:00:00,0.0,172.0960087633191,21.367632333333333,17.150000000000002,77.33333333333333,0.0,16.04
2024-08-28 22:15:00,0.0,172.7949118201151,21.10502633333333,16.966666666666665,78.66666666666667,0.0,16.44
2024-08-28 22:30:00,0.0,173.5534644841632,21.095316,16.783333333333335,79.33333333333333,0.0,15.84
2024-08-28 22:45:00,0.0,174.2849251278326,20.950692333333333,16.616666666666664,80.33333333333333,0.0,13.84
2024-08-28 23:00:00,0.0,175.31590667000387,20.691731,16.45,81.33333333333333,0.0,13.14
2024-08-28 23:15:00,0.0,176.36407764501269,20.437141666666665,16.333333333333332,81.66666666666667,0.0,12.14
2024-08-28 23:30:00,0.0,177.76357914531286,20.067089666666664,16.233333333333334,81.66666666666667,0.0,11.04
2024-08-28 23:45:00,0.0,178.4102667089204,19.69812466666667,16.150000000000002,81.66666666666667,0.0,11.64
2024-08-29 00:00:00,0.0,179.51047471387278,19.214797666666666,16.083333333333332,81.66666666666667,0.0,11.54
2024-08-29 00:15:00,0.0,180.63003023420265,18.85646733333333,16.05,81.66666666666667,0.0,9.54
2024-08-29 00:30:00,0.0,181.69359050024275,18.37389233333333,16.016666666666666,81.33333333333333,0.0,9.74
2024-08-29 00:45:00,0.0,183.1865602844564,18.144393333333333,15.983333333333334,81.0,0.0,9.04
2024-08-29 01:00:00,0.0,183.9436141160533,17.668688333333332,15.95,80.66666666666667,0.0,12.24
2024-08-29 01:15:00,0.0,184.71035423240585,17.195175000000003,15.866666666666664,80.66666666666667,0.0,10.24
2024-08-29 01:30:00,0.0,186.5837120086216,16.986845666666667,15.766666666666666,81.0,0.0,9.44
2024-08-29 01:45:00,0.0,187.71063575878043,16.533538333333336,15.666666666666666,80.66666666666667,0.0,9.14
2024-08-29 02:00:00,0.0,188.4457734594096,16.3099845,15.533333333333331,81.0,0.0,10.04
2024-08-29 02:15:00,0.0,189.1845535632146,16.088490999999998,15.433333333333332,81.33333333333333,0.0,9.64
2024-08-29 02:30:00,0.0,189.5000818802456,16.10756633333333,15.316666666666668,81.66666666666667,0.0,6.94
2024-08-29 02:45:00,0.0,189.56213780809708,15.991883,15.2,82.0,0.0,7.04
2024-08-29 03:00:00,0.0,189.87407515456212,16.01484,15.05,82.33333333333333,0.0,6.04
2024-08-29 03:15:00,0.0,189.6827166542776,15.884242666666664,14.883333333333333,82.66666666666667,0.0,4.54
2024-08-29 03:30:00,0.0,190.40277439309952,15.792477,14.716666666666669,83.0,0.0,3.74
2024-08-29 03:45:00,0.0,189.92328388177705,15.546428333333331,14.550000000000002,83.33333333333333,0.0,3.74
2024-08-29 04:00:00,0.0,189.72153436422107,15.423792333333331,14.4,83.66666666666667,0.0,4.14
2024-08-29 04:15:00,0.0,189.80084794127163,15.307068,14.283333333333331,84.0,0.0,4.24
2024-08-29 04:30:00,0.0,189.6049590747544,15.068526,14.2,84.33333333333333,0.0,5.54
2024-08-29 04:45:00,0.0,189.6902121050012,14.952043666666668,14.166666666666666,84.66666666666667,0.0,6.04
2024-08-29 05:00:00,0.0,190.02440985592216,14.832044333333336,14.133333333333333,84.66666666666667,0.0,6.24
2024-08-29 05:15:00,0.0,190.02440985592216,14.712044,14.15,84.66666666666667,0.0,10.14
2024-08-29 05:30:00,0.0,190.61349065102863,14.738144999999998,14.183333333333332,84.66666666666667,0.0,13.24
2024-08-29 05:45:00,0.0,190.85737148058925,14.645355,14.216666666666669,84.66666666666667,0.0,12.44
2024-08-29 06:00:00,0.80291589,191.1916882861747,14.525355,14.316666666666668,84.66666666666667,0.0,11.04
2024-08-29 06:15:00,8.062622666666668,191.1916882861747,14.405355,14.466666666666669,84.33333333333333,0.0,8.84
2024-08-29 06:30:00,19.19418466666667,191.525774163134,14.285355,14.616666666666664,84.33333333333333,0.0,7.44
2024-08-29 06:45:00,34.84264866666667,191.525774163134,14.285355,14.85,83.66666666666667,0.0,6.14
2024-08-29 07:00:00,55.165275666666666,191.525774163134,14.165355,15.133333333333333,83.0,0.0,6.54
2024-08-29 07:15:00,81.21911666666666,192.28817204391208,13.963493333333332,15.516666666666666,81.66666666666667,0.0,6.94
2024-08-29 07:30:00,112.16508,193.2493246782529,13.851431666666668,15.983333333333333,80.0,0.0,8.34
2024-08-29 07:45:00,145.46063333333333,194.03055410342168,13.773772,16.5,78.0,0.0,7.24
2024-08-29 08:00:00,181.25980666666663,195.6817357332352,13.7494842,17.0,75.66666666666667,0.0,4.54
2024-08-29 08:15:00,219.1958633333333,198.45679862852984,13.622833533333331,17.55,73.33333333333333,0.0,2.84
2024-08-29 08:30:00,259.64617333333337,201.49577863860247,13.449854466666666,18.1,71.0,0.0,1.44
2024-08-29 08:45:00,301.33661,204.67637603747536,13.262510333333331,18.683333333333334,68.33333333333333,0.0,0.0
2024-08-29 09:00:00,343.9244166666667,207.7535106672864,13.267535333333331,19.25,66.33333333333333,0.0,0.44
2024-08-29 09:15:00,386.05019,211.04740250751323,13.502579833333334,19.816666666666663,64.0,0.0,2.54
2024-08-29 09:30:00,425.4400666666667,214.9365116363978,13.903493333333335,20.366666666666664,62.0,0.0,5.14
2024-08-29 09:45:00,462.26862666666665,217.19168753858025,14.204203,20.9,60.0,0.0,4.34
2024-08-29 10:00:00,495.4943433333333,220.3619920709191,14.576359666666669,21.416666666666668,57.66666666666666,0.0,4.24
2024-08-29 10:15:00,525.5427433333333,222.20637389814223,14.814217,21.916666666666668,55.333333333333336,0.0,4.64
2024-08-29 10:30:00,551.52769,224.5600986905971,14.979613999999998,22.433333333333334,52.66666666666666,0.0,3.24
2024-08-29 10:45:00,574.3691,226.388908040049,15.054285333333333,22.883333333333336,51.0,0.0,2.44
2024-08-29 11:00:00,594.1279333333333,228.7223634348588,15.230272333333332,23.3,49.0,0.0,2.14
2024-08-29 11:15:00,609.2597999999999,230.0046418737198,15.248270666666665,23.683333333333334,47.333333333333336,0.0,2.14
2024-08-29 11:30:00,621.5814,231.06673132138133,15.181754333333336,24.0,46.333333333333336,0.0,2.84
2024-08-29 11:45:00,629.8836333333334,233.1119571669988,15.145763,24.3,45.0,0.0,2.34
2024-08-29 12:00:00,635.8709666666667,233.8910649325365,15.170247666666668,24.58333333333333,44.0,0.0,1.44
2024-08-29 12:15:00,639.4379466666667,234.20619701569453,15.148470666666666,24.83333333333333,43.333333333333336,0.0,0.94
2024-08-29 12:30:00,638.9827466666667,234.00180329355908,15.222842666666669,25.03333333333333,42.66666666666666,0.0,0.0
2024-08-29 12:45:00,634.6736,233.28350756138616,15.363976666666668,25.21666666666667,42.0,0.0,-0.2
2024-08-29 13:00:00,626.0128333333333,232.7800942608386,15.345978333333337,25.416666666666668,41.333333333333336,0.0,-0.6
2024-08-29 13:15:00,614.6318666666666,232.8076523008476,15.248221666666666,25.6,40.66666666666666,0.0,-1.2
2024-08-29 13:30:00,600.31419,230.858942525534,15.025139333333334,25.75,40.333333333333336,0.0,-1.2
2024-08-29 13:45:00,585.3171,229.67700381384049,15.047072,25.899999999999995,39.66666666666666,0.0,-1.0
2024-08-29 14:00:00,568.0752,229.270890453406,14.961316666666669,26.03333333333333,39.0,0.0,-0.9
2024-08-29 14:15:00,548.1752666666666,229.34401886040663,15.167072,26.166666666666668,38.66666666666666,0.0,-0.3
2024-08-29 14:30:00,523.4109,229.0696336122387,15.254801333333331,26.26666666666667,38.333333333333336,0.0,0.0
2024-08-29 14:45:00,492.73623333333336,229.83924571348533,15.477008666666665,26.35,38.0,0.0,0.0
2024-08-29 15:00:00,455.7868433333333,229.81380637889893,15.785021999999998,26.416666666666668,38.0,0.0,0.44
